Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2022-06-24 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,429.08,538.50,4.82,2.90,eia.gov
2022-06-25 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,426.33,536.03,5.54,3.33,eia.gov
2022-06-26 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,418.41,527.96,6.83,4.45,eia.gov
2022-06-27 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,421.20,530.82,6.30,4.14,eia.gov
2022-06-28 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,422.11,531.92,6.00,3.99,eia.gov
2022-06-29 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,416.54,527.61,5.95,3.89,eia.gov
2022-06-30 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,414.61,527.47,5.81,3.62,eia.gov
2022-07-01 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,418.84,530.68,5.42,3.34,eia.gov
2022-07-02 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,418.35,529.75,5.60,3.45,eia.gov
2022-07-03 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,417.99,529.42,5.64,3.39,eia.gov
2022-07-04 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,418.65,529.56,6.14,4.10,eia.gov
2022-07-05 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,419.35,530.15,5.67,3.70,eia.gov
2022-07-06 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,426.46,537.13,5.07,3.12,eia.gov
2022-07-07 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,424.19,533.93,5.81,3.84,eia.gov
2022-07-08 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,423.70,534.10,5.71,3.54,eia.gov
2022-07-09 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,424.59,533.97,5.55,3.37,eia.gov
2022-07-10 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,425.34,535.18,5.28,2.98,eia.gov
2022-07-11 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,425.66,535.80,5.28,3.01,eia.gov
2022-07-12 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,424.93,533.40,6.09,3.78,eia.gov
2022-07-13 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,424.70,538.71,3.90,1.25,eia.gov
2022-07-14 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,424.29,532.67,5.99,3.73,eia.gov
2022-07-15 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,419.35,527.51,6.76,4.36,eia.gov
2022-07-16 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,421.10,531.02,5.35,3.55,eia.gov
2022-07-17 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,432.88,544.75,3.11,0.75,eia.gov
2022-07-18 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,424.45,534.16,5.23,3.28,eia.gov
2022-07-19 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,,,,,Data is not complete enough to be published.
2022-07-20 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,427.06,536.29,5.10,3.21,eia.gov
2022-07-21 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,421.13,529.41,6.12,3.93,eia.gov
2022-07-22 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,423.92,531.48,5.93,3.71,eia.gov
2022-07-23 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,424.50,532.11,6.09,3.84,eia.gov
2022-07-24 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,423.15,530.64,6.30,4.09,eia.gov
2022-07-25 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,424.59,531.69,6.21,4.12,eia.gov
2022-07-26 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,,,,,Data is not complete enough to be published.
2022-07-27 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,423.92,538.49,3.88,1.37,eia.gov
2022-07-28 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,421.69,528.59,6.96,4.77,eia.gov
2022-07-29 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,424.82,532.35,6.51,4.40,eia.gov
2022-07-30 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,423.86,530.99,6.79,4.64,eia.gov
2022-07-31 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,,,,,Data is not complete enough to be published.
2022-08-01 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,426.72,535.47,6.14,4.02,eia.gov
2022-08-02 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,429.75,537.53,5.83,3.62,eia.gov
2022-08-03 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,421.69,529.76,6.47,4.23,eia.gov
2022-08-04 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,427.52,542.82,3.38,1.12,eia.gov
2022-08-05 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,417.75,528.50,6.22,4.15,eia.gov
2022-08-06 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,426.31,541.78,3.09,0.90,eia.gov
2022-08-07 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,417.76,528.54,6.32,4.01,eia.gov
2022-08-08 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,418.06,529.22,6.05,3.73,eia.gov
2022-08-09 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,427.00,538.02,5.70,3.47,eia.gov
2022-08-10 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,418.56,529.75,6.19,3.70,eia.gov
2022-08-11 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,412.75,523.78,6.25,3.02,eia.gov
